time,packet,altitude,pressure,temp,voltage,gps_lat,gps_lon,gps_alt,accel_x,accel_y,accel_z,g_force,gyro_rate,state,temperature,humidity,pm25,coal_gas
60.60000000000055,550,347.63927101161664,96.40551995644255,20.895161989568262,12.251784429209316,26.720094253091396,84.30462531397457,419.25473529489295,-6.039014227038995,-22.597861430524734,4.09047754926039,2.4186799248965154,102.66880205319976,6.0,21.17307383387726,71.26492383778827,119.26342895649019,11.69925626314058
60.70000000000055,551,348.06191423505277,96.41911387777044,20.327723318937192,12.229278023248636,26.720043816054257,84.30464650383081,417.0228940296415,21.813931891274212,21.850913704556934,0.1465743891543725,3.2030110698240013,95.98525896550049,6.0,20.9165083850061,71.94895933595126,129.41668428672415,12.366474391582964
60.80000000000055,552,347.65816985324943,96.41581395872082,20.534002976722594,12.228330806409852,26.720096520997345,84.30467074688791,417.90565037978007,14.759546112325998,11.748240095634918,13.77421243063981,2.286658994001871,83.5141964878153,6.0,20.46725108989614,70.88384967719963,114.75155850340421,12.408917433166632
60.90000000000055,553,347.9302461156407,96.38373596927633,20.222619120086854,12.241354722614746,26.72007571804916,84.30463246698083,417.03947167277386,-4.274908831086818,-4.5153974626252005,1.2119780136823357,0.6628259357934894,70.68404349397,6.0,21.464388291417567,73.24728703059564,112.98218324739138,12.645028733244082
61.000000000000554,554,347.9360947750773,96.39898961353575,20.791120963221758,12.2393077128507,26.720112502581774,84.30468429399404,413.7979839144744,1.9021426381919562,5.05241861590436,3.447533907963549,0.582859214855119,116.47500724497729,6.0,21.452330078565904,73.59244051034429,112.84271572168177,11.743714555721679
61.100000000000556,555,348.5305575248783,96.38238393974204,20.601389903944682,12.226745314653778,26.720072652762774,84.30465389266584,419.3347504305159,-11.034905244133563,-11.920537855671027,5.9575200217018525,1.7190869191656761,92.36421744441749,6.0,20.549423622362447,72.48518430575136,111.47747049092122,11.499198226961845
61.20000000000056,556,347.84794178337194,96.37906182466654,21.173986154716285,12.233366239255343,26.72004856568704,84.30461856392411,417.47903911152935,0.5368607188546214,0.757081969111846,-8.017157913009036,0.8181464779165067,113.9580189174578,6.0,21.065361747076864,72.64236642591284,108.98829766286903,12.368623037985506
61.30000000000056,557,347.71215757289696,96.40256500044339,21.105922274207494,12.233703766642579,26.72009559898474,84.30466858997337,418.04666314126894,9.025619910022082,3.8198399277652473,-7.529418163092256,1.3462848765249642,136.45935628777838,6.0,20.298226679120827,72.08307741680443,125.87101348085126,12.048399476765397
61.40000000000056,558,346.75200200050864,96.38339430406272,20.216205333044744,12.235757382093801,26.720061561873226,84.30465579307491,416.1585614097655,15.596642176900962,-3.4907506961226544,24.829612904364783,3.0350925581982584,86.76778150107326,6.0,20.248582691222392,75.44751100334594,124.52235613025398,11.352981723556104
61.50000000000056,559,347.2591240506915,96.38897287737942,20.571592719726684,12.204077640843677,26.720099086311738,84.30466284421014,417.2399495675861,0.4649434496895482,0.2988887748356971,5.15952749051162,0.5308189727253143,75.01699794717894,6.0,20.924853972639482,71.14647565394142,111.4837282652997,11.825772259633037
61.60000000000056,560,348.0487744755216,96.4016940108228,20.65548173329384,12.239885848820308,26.72011983837245,84.30462315286056,417.6776079234939,0.2285977627704095,5.216452315667665,13.098298137052032,1.440117946445417,66.47831408299852,6.0,20.009266157854682,73.92854546529165,119.01640977844666,11.889781055127036
61.700000000000564,561,348.1634129455648,96.38818451716168,20.428232118966623,12.217573295159449,26.72009960816143,84.30464772640957,417.6207544204716,-9.305106325273368,-1.3243117689268098,10.99720204908699,1.4496950173674026,65.52418310314886,6.0,21.199617554836536,73.0673702253135,129.16343870379012,12.339831320590624
61.800000000000566,562,348.03417658471454,96.40787684017734,20.34108522870424,12.194493355312241,26.720122202013318,84.30463377399649,415.77326885288016,-5.569302787879236,-2.8061333166655444,27.388930246341847,2.7271854380294194,70.64296051939648,6.0,20.513984352640207,71.5992423959505,118.14495836191456,12.759748851679374
61.90000000000057,563,347.8519432382898,96.40719511265503,20.54395050798298,12.222388575225626,26.720120462806516,84.30464001815123,417.6768235935821,-0.858651355188513,1.7487272053359582,9.348712409450181,0.8183794112082713,14.639829184323936,7.0,20.943133924596733,72.00110011678834,124.66120521542197,11.776423037532572
62.00000000000057,564,347.08023299728336,96.42502180921397,20.8630001750111,12.240900150382862,26.720078386360754,84.30461053315707,412.4387699654805,-0.8334404645832709,1.8211889550332447,9.149261875771334,0.9430397082919477,16.085387885486895,7.0,20.895131876853917,70.92523461490408,122.32364189166664,12.172308963089781
62.10000000000057,565,346.8007508694703,96.42823079955663,20.555524577180584,12.232502673500832,26.720119013344643,84.30464401859257,415.3272436489841,-0.5455202487383077,2.0747318074231242,9.562949315189677,0.9937952211891781,16.83722064332601,7.0,20.580476722743015,71.35187973365325,116.44953498119156,12.188736645226548
62.20000000000057,566,346.3036740150162,96.43083511205886,20.902061062213548,12.226691717831242,26.72012546405281,84.3046352744442,415.32216991120856,-0.6328715639807899,1.9232338002274638,9.318637118662192,0.9568498860701634,15.238942483681623,7.0,20.266244003493494,71.88233961520594,109.62586151753153,10.56450317867302
62.30000000000057,567,345.9360326276758,96.43884663049059,20.735769858596196,12.221587287299196,26.720087940282056,84.30465946063501,418.1202276156975,-0.34261917315115875,1.8166954030119162,9.574032257852888,0.931173907448595,12.23063832052747,7.0,20.39928556814689,72.54327940528698,117.27253728335722,11.501359545576117
62.400000000000574,568,344.8850959761249,96.46170408835742,21.036829629517626,12.199579710339236,26.72010960642058,84.30464699451885,414.14633977955845,-0.24157699744042818,1.9934859090017518,9.456085052881908,1.07431781146344,11.136487571947537,7.0,20.534322834971604,72.59208218040742,120.68459653982187,12.195160962788448
62.500000000000576,569,344.92314036359386,96.42683184891706,20.740665050307957,12.240677328063946,26.720076501034598,84.30464507302868,414.3949049216918,-0.12523252022507983,2.2743947355896266,9.518150643837235,0.9401428931538911,20.30444880564365,7.0,20.898624608250543,73.35835684662705,113.37807143945828,11.802022206916503
62.60000000000058,570,344.3089222852918,96.45473038374658,21.031143464288885,12.192722370398762,26.72009914095396,84.30460347951649,415.3956440796992,-0.1872612884249756,1.9351552184570149,9.518397991109909,1.1643213182254577,13.155115037834587,7.0,20.702570475322325,71.06206680226228,115.78263256661553,12.022270051343542
62.70000000000058,571,343.8479953349373,96.44186696071954,20.544110110170088,12.240354452897895,26.72010356993263,84.30467335714474,413.2181930175375,-0.29794973095172944,2.0178175758614234,9.571233605381137,0.9200497831263258,14.481540218215619,7.0,20.612790963284002,72.31812206508059,107.73218618268247,11.727048547315597
62.80000000000058,572,343.8728285242796,96.45174730506483,20.46471650630456,12.212080718304561,26.720069654663423,84.30468091118344,414.638474177462,0.0025261240866235116,2.192801178326189,9.603127639602521,0.9640236978107708,11.306827866037441,7.0,20.581761380421646,71.35858617137147,124.27710470388914,11.610497204261078
62.90000000000058,573,343.50130877274967,96.47526331540297,21.165581613572694,12.235840078673748,26.720106085001998,84.3046729053728,413.4332076381907,0.21283202497694825,2.0370263545425638,10.042539778202517,0.9975519347462821,11.484666231597,7.0,21.157347704600095,72.92341644047389,111.63909920056285,13.033992431755326
63.00000000000058,574,343.84714309713814,96.4604004582929,20.74037801425855,12.222176873469326,26.720074251105064,84.30467194884415,413.4179710922714,0.26128935515847995,2.051710542282524,10.016904514530873,0.9988042090721759,16.426419793607614,7.0,20.750971874016425,75.46976395753448,105.80381326542201,11.301682954309522
63.100000000000584,575,341.94100075946244,96.47058013920072,20.617873990596173,12.232762898490277,26.720105322532383,84.30466511529497,411.08141403928477,0.18480813942620436,2.0261957596023685,10.009524425154742,1.0374464068401603,11.593508709865393,7.0,20.494695030574924,71.07371127846217,112.43111655214304,12.142435374634019
63.200000000000585,576,340.79591715733807,96.47075036169704,21.038492266744857,12.196604160310795,26.720037320172477,84.3046396022155,411.34342118972677,0.5374164282243918,2.151689055247385,10.406788085616892,1.0816705664834585,18.066157516415494,7.0,20.579780448390657,73.08453087824512,104.81070400860881,12.16875879064087
63.30000000000059,577,341.9743116148376,96.45625256680005,21.170435472597667,12.206745318297797,26.720075523512634,84.30467541243706,408.7703011380186,0.27836657464006864,2.0561788585155774,10.084071580304848,1.1110700753764897,16.470857649960806,7.0,20.773739665250236,70.72453354082703,132.23629305189985,12.254090289287815
63.40000000000059,578,341.12633837754845,96.4987633829661,20.322663910918077,12.18780410894829,26.720085532328415,84.30464388064586,409.2141597083156,0.4573675528064294,1.9540004969785933,10.46461684772762,1.115344436932913,10.794548587489196,7.0,20.724475591615292,74.35565741680297,115.93102248319353,12.080873655470203
63.50000000000059,579,340.57342078957515,96.48998389304398,21.047061036584456,12.23572686902569,26.720113876986506,84.30467393248686,410.13140044846165,0.6261019292002185,2.1122361517375445,10.43747289647302,1.02327519771593,14.980797004574852,7.0,20.41892417030284,72.70648133922255,129.5300673850467,12.162628042631601
63.60000000000059,580,340.40197528241174,96.52848626714145,20.43142904729844,12.224741119119015,26.72010602937008,84.30464723485997,409.3121842289367,0.45057998641907415,1.8532609065412,10.246037642792537,1.0625080963109463,11.815471378071523,7.0,20.779499761646473,73.71820510972877,107.75622347502205,11.084942326093936
63.70000000000059,581,339.62248738688197,96.49768035416383,20.547409917869206,12.227616515898287,26.72006116866336,84.30464748205317,408.4914950366163,1.0916541911123954,1.9284958548350566,10.444313651968328,1.0413035818957894,15.759917397575238,7.0,20.95940671618917,76.9335578326361,126.24337223514237,10.33288488892351
63.800000000000594,582,340.1304020389222,96.51771722009592,20.841301053014618,12.20886657676043,26.7201190346632,84.30463409798676,409.2700292349408,0.7418083670357148,2.2113504171486333,10.547464367442004,1.145373106529721,14.940136458520453,7.0,21.13346703281317,73.62735717831913,110.31881813083342,12.937806388235986
63.900000000000595,583,339.13103394040866,96.50311074615915,20.84549884823787,12.240310723666484,26.72007387578204,84.3046337319123,410.42291838806705,0.9390849130216264,1.9993270522825586,10.657961236568145,1.1451612093141303,10.194249765383953,7.0,20.87506817477512,71.32948542620797,120.98934414870347,12.293402960757442
64.0000000000006,584,338.3131037920088,96.514105329932,20.855741213748622,12.20434826289989,26.72011350199545,84.30463971646317,408.5804134440501,1.1087462893721467,1.8193413284081477,10.57509388594826,1.109451535939467,17.438577185568924,7.0,20.80655967109788,72.14455253116475,104.36742469452075,12.341555683912876
64.10000000000059,585,338.52104100963504,96.52861047552891,20.92321313287706,12.22297753354603,26.720065313057543,84.30469152058473,407.42286921438586,1.152215948164039,1.632224732607628,10.492224015919748,1.153917557945371,18.51114931629799,7.0,20.62303326614576,73.80073029153681,112.15319406444081,11.953285240738678
64.20000000000059,586,337.393977004381,96.53243731364329,20.930364247924643,12.196336831784809,26.720095069028716,84.30466786190338,407.657894531119,1.1159792427228916,2.084809440937596,10.598904384274634,1.0673317937154023,17.50795648783798,7.0,21.068791373316557,70.13510891213517,118.11619772469447,12.258095827044162
64.30000000000058,587,336.3992148516136,96.54257632719106,20.61509236815687,12.192636739903417,26.72010016384608,84.30464696848506,407.02158966335054,1.7134785846849,1.814802629656375,10.70747274353419,1.1448525091561639,14.328342125119228,7.0,21.251049260296405,74.65154503788725,125.1082216736022,11.793138002926163
64.40000000000057,588,337.09906783332747,96.53487787656071,21.235650289722205,12.210864444303246,26.720103794140726,84.30466014279254,407.8964209629888,1.431744535589055,1.9282278413085279,11.050168427827519,1.158751310274839,21.03835361253926,7.0,21.010191404856343,72.72824035388177,119.70550267705215,12.195665372137263
64.50000000000057,589,335.20721456680246,96.57359294447106,21.02496057251411,12.251944797550948,26.72012638700786,84.30465721084177,402.5652426883959,1.54484430278616,1.6666816342318076,10.84608570184248,1.0712449635516899,14.902630615932138,7.0,20.579734414746117,71.88744784743515,117.74453730912708,12.367233113424899
64.60000000000056,590,334.9594186944257,96.5615164176914,21.68762602549091,12.227820821190146,26.72008631406174,84.30466799694743,403.9856222927056,1.7495995328109353,1.7901899525379399,11.06902593695254,1.1404394933734117,14.773559054920682,7.0,20.636220145064208,72.01959662428723,120.08050721552038,12.155556601008293
64.70000000000056,591,335.5104890065692,96.55255171322639,20.678757828491594,12.224118728612943,26.720136150184647,84.30464064008922,405.4314447170756,1.8729699038448868,1.5014407185995735,10.895747495442443,1.2271106423098925,14.524611202034507,7.0,20.988610058363676,74.98788617456863,118.34023015075613,12.005254576031314
64.80000000000055,592,335.74742681519365,96.56427359930922,21.358701958046897,12.258860219628355,26.720108444404147,84.30467453495017,402.74815271085504,1.4817306761841371,1.6341772469911482,11.073090867029208,1.0696206459561772,15.437359713123998,7.0,20.02744426168948,71.52873953859385,115.2205003804213,11.453081979801132
64.90000000000055,593,334.4805020275641,96.56196255032201,20.571590299455554,12.209988919246042,26.720094125704797,84.30466065265995,405.23210993268174,1.6681839276213724,1.6900777348811822,10.855126668656304,1.1983656260022542,18.322939687628843,7.0,20.833783279879462,68.62903792437747,113.95683277488901,12.10972543747459
65.00000000000054,594,332.9080866361629,96.55132781494791,21.007460239865864,12.226717877858096,26.720109372718102,84.30464976971189,404.35905714719064,1.7841764586188567,1.810530865562415,10.942172073606734,1.2418883506925762,20.08685151450152,7.0,21.03515326828104,72.63282021556743,114.61692613034873,11.75029779097838
65.10000000000053,595,333.220572527303,96.56125165688096,20.4287909395875,12.203723248787723,26.720125255567137,84.30461837248039,399.94808865666147,2.0654418292861534,1.4342862938356349,11.110640110490326,1.2545444169182365,14.066520493042283,7.0,20.450801419718815,73.18521424540782,104.84516069880691,12.140775944428873
65.20000000000053,596,333.25862221198616,96.55625510016831,20.460505412774854,12.227952450679389,26.72011887248468,84.3046438041418,402.571725059838,1.7863188593352135,1.6397899408041228,11.314198700349749,1.1196916317483327,17.761310745639058,7.0,21.322098739262003,71.86276143556988,110.2725828196608,11.73545495341607
65.30000000000052,597,332.45548158729156,96.59600217321506,20.883377973895342,12.191266730787898,26.720097452559553,84.30466536801502,402.26354333493407,1.9816159119713435,1.5924116089009865,11.15358122527799,1.1652171829467535,16.948946132776992,7.0,20.71481013423221,72.03208735835551,127.52502962065562,12.622504845342128
65.40000000000052,598,331.05596649628416,96.5780910348233,20.82175019461757,12.195967838741412,26.720107999445638,84.30470008920543,400.06133675353453,2.24360906459043,1.3948779896832586,11.242503444141073,1.1424390945695542,14.707486797833083,7.0,20.7963923850216,72.57573452105383,116.19072269124027,11.883765992883195
65.50000000000051,599,331.50313777836755,96.60463668045682,21.312492980824686,12.212250810312298,26.720098542563797,84.30463571029132,402.7267939364878,2.256558288487626,1.4239809373317567,11.49719904014156,1.2407405227553905,16.53155487681416,7.0,20.52248765902451,72.55228988441759,105.66655798441555,12.26972208043092
65.6000000000005,600,330.0483815714365,96.59517471181388,20.810779272813882,12.255369041694621,26.720082360038063,84.30465950087753,401.54292625741846,2.2093270782290757,1.139285088159138,11.352908073785516,1.1670902498684903,11.38111786954142,7.0,20.89484831428607,74.70625123010595,124.82676106576776,11.653158999270882
65.7000000000005,601,330.75324079364236,96.60452099924555,20.559677931603968,12.218105457052474,26.72011824969305,84.30460053529254,400.06923139629515,2.5517334606432813,0.9803129204027716,11.33028806134024,1.179482065856541,15.352184012113597,7.0,21.643615135237123,71.50962753086627,130.85371202475156,11.902461021046227
65.8000000000005,602,329.95898216869176,96.62707943386053,20.65515636755673,12.22005767814619,26.720086101465743,84.30464457657283,399.98246952141403,2.166688009496751,1.2297646371711375,11.293024650370073,1.2355407325205443,13.662983190582752,7.0,20.76475471849161,73.27789518301249,121.94589771355709,12.949388875064816
65.90000000000049,603,329.89808097618135,96.60840332085371,21.088233306788954,12.2001008733899,26.72009043388065,84.30465014644145,400.82486558548635,2.2694982972409306,1.2732752243123293,11.39742612758156,1.1719033975952449,18.591676770306215,7.0,21.011617694126432,73.46959400312537,119.46820116837964,11.366853423866818
66.00000000000048,604,329.1780594083514,96.62063855850312,20.963286994836203,12.201575251061064,26.720071730406918,84.30464758775338,400.182912620923,2.9320048642712178,1.28358584291643,11.442359244356599,1.1757222620325902,15.391164196318437,7.0,21.261687642359618,71.32654262735797,105.37585759868317,11.825566185038658
66.10000000000048,605,329.16769794005586,96.62338425789308,20.63136186101472,12.205349307068767,26.72008199368664,84.30465436380175,398.80447953095563,2.475121707977238,1.4078307505315013,11.284004342131453,1.1461289557220418,12.867516493173843,7.0,21.470559058631597,74.87921772498237,122.24666492891869,11.501578281114357
66.20000000000047,606,327.4392800217344,96.64114348695544,20.848643638204088,12.201694217547582,26.7200924492814,84.30462944021767,398.1109341432659,2.4440917194970355,0.7598532558972799,11.347741765689774,1.1979262065930705,15.624101476460233,7.0,20.921042556921982,73.52772512229285,119.07960266558906,11.509604752492677
66.30000000000047,607,327.6157660639052,96.63283166028228,20.560991604217232,12.233171928011187,26.72009510353851,84.30460009705934,399.5129678751458,2.7643398836429656,1.2652421154713993,11.360065545522618,1.1859181514987682,11.825578907043303,7.0,20.681504774005038,72.41778856370703,113.81663719781453,11.34752314064712
66.40000000000046,608,327.7394914357233,96.6691304546807,20.983123962284353,12.208228161605367,26.72009437775979,84.30465416936838,397.806981449782,2.669895819814865,0.6383080604029084,11.1421940994183,1.1670357142518621,15.938688621206628,7.0,20.483006212346627,76.6152080377054,111.74938739145207,10.915814909933095
66.50000000000045,609,326.6178945234576,96.66605279267635,20.480741561871028,12.212487633216156,26.720102385672536,84.30468169588785,396.9909950656704,2.593548712444897,0.5990841162428031,11.38955719604256,1.2150430792323037,13.69394972610098,7.0,20.75466721108861,75.32225576235946,126.42105827639875,11.136296266913716
66.60000000000045,610,326.2274605622446,96.64001553212593,20.88013464268361,12.215794518900761,26.720113457441162,84.30467311658727,396.47885116992717,2.6968196115723573,0.905435638355395,11.43076143966643,1.212458002154593,13.754272353522339,7.0,21.306500655519233,69.61622653704707,116.8904977255891,12.152936932813667
66.70000000000044,611,325.6137556225003,96.65995812646419,20.798219959958253,12.209238905005899,26.720114360492207,84.30463057965363,394.060390664866,2.716216126477055,0.6159546212328854,11.077862851861866,1.1849613595953359,18.55807829964867,7.0,20.7516518103144,70.46636590081266,131.74023626315378,12.385496459651101
66.80000000000044,612,325.80312478771947,96.65780059983442,21.10642543739645,12.216407384429028,26.720103230084366,84.30467363139525,393.2680795420241,2.7771512459031094,0.9219391387804291,11.058556494045586,1.252658268924564,13.99266428552809,7.0,20.980887922271723,73.6073274312855,122.01347724230396,11.799020142605107
66.90000000000043,613,325.2416911157353,96.6551806273664,20.745424246407964,12.205624716222895,26.720138494889664,84.30464653664063,394.7977963632469,2.607110204700773,0.7337692439319284,11.12692148929637,1.1469236838593344,18.77350423689792,7.0,20.82525719234173,70.42308696649849,125.78556925880274,11.7117859358443
67.00000000000043,614,324.6457569380604,96.66397919617805,20.741914486522738,12.213008007617502,26.720077629562635,84.30466289901584,394.9946723334226,2.565788514513078,0.650836838089551,11.268932918723412,1.2053115955134572,16.005693861595923,7.0,20.396121987299964,74.1785812903519,103.86627496085053,12.012608272695635
67.10000000000042,615,324.45910780778945,96.68038828409192,20.68907364635893,12.185486246933054,26.720118412072374,84.30469219439688,397.01298463555366,2.648850214130498,0.37696837648715664,11.140620258025818,1.2661399872014034,15.00456965374384,7.0,20.60772253654137,72.50577721599232,117.9255661090724,12.167724589729803
67.20000000000041,616,323.81189331415607,96.69875512163456,20.877421520869717,12.226095790862757,26.720094667423645,84.30465195510232,393.2713219617355,2.8596407840933487,0.6237913258891226,11.096876217660792,1.168997819184884,15.748692240877741,7.0,21.096436717240756,74.27231099591826,116.90121811029293,12.057455406536745
67.30000000000041,617,323.3857999368078,96.6693974149137,20.979190520780243,12.202049747077654,26.7200959261923,84.30461838836268,392.9732421936945,2.8962918072714356,0.7739964243715736,10.989220847501732,1.0529204083692862,15.284823975861878,7.0,20.92634400114783,73.26476959516089,121.43326864395155,12.43637494490172
67.4000000000004,618,322.76017952434154,96.72543817559819,20.9635958628047,12.21329812553644,26.7201217827927,84.304640017304,392.8425576274604,2.677016493343622,0.2904673321359101,11.021498927476976,1.1517981601180438,16.963923063699458,7.0,20.787914843994752,72.99467074179802,122.05370895504247,12.45864417077041
67.5000000000004,619,321.7826612091787,96.69608700672528,20.71169860842821,12.194000217852102,26.72008492709274,84.30466141187517,392.44637899643413,3.242357138564892,0.4822401477606293,10.97928455751529,1.2074155008998464,14.52858434710109,7.0,21.34216170196948,76.07577913049063,103.06891508896418,11.680668916141286
67.60000000000039,620,322.27010601586665,96.70656248250877,21.186314300419454,12.154431780471837,26.72008934623634,84.30467226812742,392.8136419006778,2.840083014119251,0.2530518316541352,10.987008545735415,1.1512456405139824,13.308599878364966,7.0,20.387065284361306,73.49852658985272,131.22539556763732,11.868634669490309
67.70000000000039,621,320.9919093263147,96.6906620697205,21.37906677919782,12.214915704386202,26.72006918537197,84.30465933805817,392.6324182835388,2.9508561382518717,0.5210592117154844,10.817440464387296,1.1842031535169528,17.086012881081135,7.0,21.173785061216762,72.76340560629487,126.85733229521344,10.831794789017058
67.80000000000038,622,320.58145425662894,96.7152630776941,20.864523081197643,12.214294736817468,26.720100490769962,84.3046604020808,390.1238961944093,2.759564511457147,0.2320183711271479,10.682703129932376,1.2156379653678606,12.034743978607068,7.0,21.2148879791226,73.31374120554356,123.50421118794095,11.029476419572344
67.90000000000038,623,319.6295051240155,96.72242156635483,21.380350713360535,12.219298928332016,26.72007467381969,84.30462958705643,392.2666273478361,3.348265063315345,-0.034114839372559866,10.474162604236371,1.137581190358735,16.162067284815468,7.0,20.625774709567466,71.87145154047595,120.28586036811178,12.363975259396963
68.00000000000037,624,320.2491991759543,96.73714598848217,21.716707815093237,12.233242825783806,26.720050827411175,84.30467439791919,389.95194378052133,3.079217441149149,-0.20749773837616858,10.579085677242002,1.1313527861115813,10.391340796259982,7.0,20.667037985081457,74.15704187922597,118.54281434894583,11.976145011111203
68.10000000000036,625,319.75530656996426,96.74660270225914,21.03405824436843,12.196233262572841,26.720094820048445,84.30463848668317,390.32357299630803,3.230673462350039,0.017520350265131525,10.59557712759066,1.1297227657480666,19.476834977817077,7.0,20.293545534416673,72.98082939884843,115.14407117706087,12.194939431270225
68.20000000000036,626,319.0376216933905,96.68488357332794,21.075460186949908,12.205804872940051,26.720100195869193,84.30464382570915,391.764100408734,3.1332978832313625,-0.24302317096260923,10.491511454833903,1.1814242836754014,14.5809667500061,7.0,21.017634463458386,72.40615833475546,108.7411844228572,11.299610452557491
68.30000000000035,627,318.60165457082684,96.71997168535943,20.864927736247104,12.209641812655793,26.7201031326134,84.30467289136669,390.9776785807695,3.1856668506153336,-0.09572835120034645,10.56437300058694,1.149824285731741,15.386811083012937,7.0,20.508991276221284,72.00895020169875,105.84234472597778,11.582681270218224
68.40000000000035,628,318.3569102319088,96.76206362909481,20.5311727889855,12.173486561696441,26.720104345282472,84.30467366297495,388.78247344528654,3.1101189203346102,-0.2745930159044716,10.472869907412775,1.16001945098194,17.339342380982526,7.0,21.091593814036187,73.15953926447072,126.34714332785009,11.551848944097802
68.50000000000034,629,318.06736295961235,96.7439761732409,21.52048229118123,12.23003341131588,26.720096270902676,84.30465587170823,387.6667871452979,3.037279660256916,-0.43138628289042236,10.353893308473662,1.1026924621058514,15.256286556506048,7.0,20.44107535479282,72.88772976718404,120.15550310760324,13.01635258356489
68.60000000000034,630,316.9238194256017,96.75798108195976,20.90668726273313,12.202386496852917,26.720086204484986,84.30464708588796,389.74299111994884,2.6740881577017808,-0.5280155721549266,10.278016212038722,1.1463457952739518,15.523495250052502,7.0,21.333307629304052,75.66331202342228,120.21289607605884,12.007401431691664
68.80000000000032,631,316.847771663509,96.75914438559182,20.48562914993242,12.22328373314531,26.72011077969319,84.30468254929164,386.8843132319911,2.8433350659311674,-0.3917048520494796,9.990888711328102,1.0865526418251283,12.252961693927173,7.0,20.838439594975863,70.98397796691296,141.5578156991781,12.76783967996658
68.90000000000032,632,317.0584353746815,96.76866481456474,20.566606073309035,12.193908998830207,26.720075029303075,84.304666099442,385.18559500125565,2.943206012320625,-0.3935788539334692,10.08255322098969,1.095807514103009,13.63104084312362,7.0,20.526647259242615,72.85930906272003,118.26325627424336,11.810213132249626
69.00000000000031,633,315.3370437841257,96.79420688649105,21.175914943888,12.186089861148568,26.720098767452026,84.3046152224287,390.7922191223279,2.7662136663152954,-0.6286956677864192,9.887161275420503,1.0530186229644931,12.847716400291672,7.0,20.667901374741337,72.6746133400953,138.7028277364585,11.78470993982624
69.1000000000003,634,313.82237060724356,96.78249093012964,20.851170958221342,12.205230740547062,26.720108974646294,84.30464683908622,386.6213284146493,2.883065466841449,-0.5209227547777557,9.933012956567225,1.0426152798002535,13.213446707616558,7.0,20.682720663577268,71.94972079536035,121.67566569511887,11.532562220376082
69.2000000000003,635,315.40519087181735,96.78462464734923,20.911503288822242,12.179969772652614,26.72010307863188,84.30467968571236,383.33748015209466,2.837694611601857,-0.678804959186639,9.965388407026225,1.0605218858087684,16.993449090672392,7.0,20.818683523962306,71.21123974142209,107.29705051357227,12.180839110126602
69.3000000000003,636,313.84578137946386,96.81296483751078,21.210911689979234,12.228117486563352,26.72007794391464,84.30468132154226,384.73069329823306,2.6078911631405264,-0.9121764002798918,9.821605428894644,1.063727157238046,15.494313082822929,7.0,20.737851908014413,70.45472407260841,108.64954115597463,10.965986882876711
69.40000000000029,637,313.427964168449,96.82459486110788,21.098543010927557,12.201162640559316,26.720092467661086,84.30466746561308,384.5603933928386,2.9446656064168892,-0.8623135507161818,9.581603972241888,1.0493924790911615,15.8814952042234,7.0,20.902660281548883,72.08939199818917,106.76884901658393,11.59995500599611
69.50000000000028,638,313.78004060283774,96.78779580939369,20.794175514545973,12.230009392289482,26.72013531299098,84.30463253920003,384.71228511008235,2.537343142756501,-0.892287883320035,9.559257420708944,1.0267337618736487,13.220351096163647,7.0,21.071365858473538,74.395901990342,132.22436416240694,11.88614581850888
69.60000000000028,639,312.6711943826347,96.80745304530826,20.94625642826376,12.260876722947318,26.720099190669888,84.30461247305584,383.3019462204349,2.6682210099378305,-0.7727734149680535,9.481723926185522,1.0653092489002474,13.803251601239229,7.0,20.6362226158774,72.07774559534765,132.04097695268985,11.613481067699372
69.70000000000027,640,312.25338051127153,96.80282993233568,20.723758450576426,12.232350218685184,26.72008399933857,84.30469155038932,381.42753937852285,2.762543973904961,-0.9606796941196999,9.705200045148564,0.9415703719857905,18.186394533266956,7.0,21.40262631483137,73.1639776907975,133.51747137215418,12.46238989267612
69.80000000000027,641,311.70037946548445,96.79954294797967,20.81092118015239,12.215723356524228,26.720086158541335,84.30463069852061,383.08879036882536,2.590011403839624,-0.9468863053667526,9.362529430335808,1.0150657131801881,16.782966011170103,7.0,20.730617034406677,73.3510214624462,106.96074538619982,11.628062932769389
69.90000000000026,642,312.3925592044925,96.81842603124643,21.1053823542198,12.199227541379773,26.720094806366347,84.30465509398579,379.5506105860634,2.5999720016625933,-1.0227701185257903,9.151784682795263,1.0731521924533682,15.888669082792102,7.0,20.583114559163995,72.57497372084953,116.64912273957027,12.212244027393586
70.00000000000026,643,311.0573997827983,96.82317947234274,20.735465736533307,12.204089499676236,26.72010805552451,84.30465680783459,378.36526074094485,2.5468321500759687,-1.2649697943797849,9.123977225994434,0.9709188131404,15.352915614876057,7.0,20.813401702869555,75.30914134251978,111.2418936118371,12.000840010552649
70.10000000000025,644,310.0651918658464,96.81262604253972,21.216201195501988,12.214257689563953,26.720065007083438,84.30466839757774,383.659483991704,2.415512896316593,-1.321280966087029,9.048921314091789,0.948009664901439,15.901370818648973,7.0,20.731085680120287,75.28642908670436,121.86714756813024,12.063939054128015
70.20000000000024,645,310.35179359718495,96.84767902558367,20.81948133581075,12.211950008288671,26.72011160541757,84.30465933344911,378.2242944494501,2.4712476895251987,-1.2044151894713402,9.11313571707803,1.007486801711853,14.832994837725796,7.0,21.01786507956098,70.90313750535904,132.89151151337546,12.071864169165092
